dishId,userId,rating
48,7061145,4
48,1763929,4
48,7514093,4
48,10950367,3
48,1839519,4
48,3368022,5
48,8028938,5
48,2601539,5
48,3514774,5
48,641346,3
48,12038845,5
48,11407306,5
48,11181181,4
48,11318952,5
48,10233379,5
48,8570076,5
48,451460,5
48,10427925,5
48,8563741,4
48,5757615,5
48,4861655,5
48,3470767,5
48,4547313,5
48,14804018,5
48,16936870,4
48,5073295,5
48,21408872,5
48,786961,5
48,1371349,5
48,9182770,5
48,2020461,4
48,3676791,5
48,7506137,5
48,5012677,5
48,12321515,4
48,1162606,4
48,14268636,5
48,6756885,5
48,2310386,5
48,13754473,4
48,12929215,5
48,5413079,5
48,2112806,5
48,4763812,4
48,4628072,5
48,1563094,5
48,1768506,5
48,12669268,5
48,2792778,5
48,2551519,5
48,5425151,5
48,7836511,4
48,5134627,5
48,2835429,4
48,5305214,5
48,7012854,4
48,7894940,5
48,2496553,5
48,6375813,5
48,4793754,5
48,21970856,5
48,22679906,5
48,7902586,5
48,20524790,3
48,20887796,4
48,2199454,5
48,21685160,4
48,5044808,5
48,5404035,4
48,15024724,4
48,8775809,5
48,5791958,5
48,40369,4
48,16443915,5
48,13296207,5
48,17684556,5
48,10384627,5
48,5530731,5
48,20292797,5
48,14855039,2
48,17240349,4
48,17912139,5
48,11649871,4
48,6928065,3
48,3704338,4
48,17406587,5
48,10470514,5
48,17256033,5
48,16297090,2
48,12202496,5
48,2351535,1
48,16601340,1
48,9464773,5
48,3178770,5
48,8446383,5
48,10582059,5
48,4928512,3
48,15348725,4
48,1659,5
48,4521264,5
48,12562310,5
48,11753241,3
48,3883699,3
48,9872500,2
48,5709704,4
210,1950405,5
210,1813246,5
210,1003613,5
210,4676104,5
210,11882474,5
210,773641,4
210,17347169,4
210,15480249,5
210,2506583,5
210,10789799,4
210,15879513,3
210,18205439,5
210,22068180,5
210,5000467,4
210,4191058,5
210,13549066,5
210,20280461,4
210,12577816,5
273,3787034,5
273,3941047,3
273,6265809,1
273,2517228,1
273,6999942,5
273,14289665,3
273,4508967,5
273,3957488,4
273,4055794,1
273,5486612,5
273,4308402,4
273,15486672,5
273,6838986,2
273,7213523,2
273,12123500,2
136,2794751,5
136,274364,5
136,2969984,5
136,11643,5
136,2690094,5
136,2719400,5
136,949887,5
136,2848521,5
136,2910920,4
136,3804419,3
136,2763980,5
136,2718267,4
136,1609370,4
136,872469,5
136,3346502,4
136,3683861,5
136,3521798,4
136,3188613,4
136,3256996,5
136,4289032,5
136,1632180,5
136,3402561,5
136,3135581,5
136,3135561,5
136,3568362,5
136,8981915,5
136,2761942,4
136,1867459,5
136,3247821,5
136,2573613,5
136,17475842,5
136,4280500,5
136,16217940,5
136,15516117,5
136,1730069,5
136,15393384,5
136,4939069,5
136,1284316,5
136,4579266,5
339,2275361,5
339,1550597,4
339,2306052,5
339,7852456,1
339,21722127,5
339,4356634,4
339,13253536,5
381,525057,5
381,3683535,5
381,1562781,4
381,11053546,5
381,16948728,5
381,4424588,5
381,1073086,5
380,12973897,4
380,15722558,4
380,13804480,4
380,7011116,5
380,5533971,2
315,168090,4
315,268713,4
315,2415364,2
315,2167274,4
315,827351,2
315,3508729,3
315,2035283,5
315,2991338,4
315,2979392,4
315,385747,4
552,2265973,4
552,15035157,5
592,1567825,4
71,2521898,4
71,644056,4
71,1124764,4
71,1510465,5
71,2434443,5
71,1766354,5
71,1922770,4
71,741608,5
71,1285377,5
71,1381446,5
71,3982756,5
71,2432813,4
71,1441177,5
71,1722839,5
71,2413065,5
71,10721812,5
71,1620090,2
71,7772555,4
71,7733436,5
71,2719400,5
71,548535,5
71,10791265,4
71,6885319,2
71,5712520,5
71,4519375,4
71,3735949,4
71,1502835,4
71,2702418,5
71,1252111,5
71,14809076,5
71,2174086,4
71,2723251,5
71,11423949,3
71,2426629,5
71,4763812,3
71,8972893,4
71,8730742,3
71,3899651,4
71,5536678,5
71,2721433,5
71,1930608,2
71,3392848,3
71,3937209,5
71,4103491,5
71,1994186,5
71,2326847,4
71,2034034,5
71,3650515,5
71,674114,5
71,793514,3
71,2077220,5
71,1522027,5
71,626816,5
71,9481787,5
71,9091079,4
71,7379968,5
71,6023934,5
71,7121503,3
71,1312243,4
71,4629601,5
71,4932844,5
71,4046815,3
71,3486841,5
71,1631387,4
71,2917557,2
71,238135,5
71,3842923,5
71,3442717,5
71,3526192,5
71,1867459,4
71,3664833,5
71,3395967,4
71,3104282,5
71,3137160,4
71,2882041,1
71,1045248,2
71,2129304,3
71,1996543,5
71,715234,5
71,397284,4
71,1377017,5
202,1277981,4
202,2780871,4
202,2899269,4
202,1246979,5
202,3465201,4
202,2470711,4
202,1540440,4
202,3344535,1
202,1301421,5
202,3444024,2
202,2999956,4
202,6778827,5
202,1233561,1
202,4191933,2
202,7372377,5
202,4280014,3
202,2383113,4
202,2923142,3
202,2378387,4
202,22831108,4
202,2692888,3
202,403744,2
202,2258670,2
207,2474,5
207,2032636,5
207,1414466,3
207,2283356,4
207,2063886,3
207,1730309,5
207,206003,5
207,644827,5
207,3390589,3
207,4286148,5
207,1675483,5
207,3465099,3
207,3288713,4
207,3102955,4
207,2397081,2
207,701094,4
207,2282707,4
207,2317037,4
207,1594756,4
207,2175240,5
207,777607,5
207,2268328,3
207,217395,5
50,195843,4
50,1347009,5
50,1357576,5
50,1035307,4
50,1277229,4
50,1424350,5
50,820025,4
50,1444052,4
50,952913,5
50,1103029,3
50,1744999,5
50,2432097,4
50,1871904,5
50,1158447,5
50,1475038,5
50,26598,5
50,938975,5
50,350292,5
50,966685,5
50,431568,5
50,4509244,5
50,795676,5
50,270631,5
50,819400,3
50,6110374,5
50,1530738,5
50,4437939,5
50,653043,4
50,1260821,4
50,756621,4
50,256766,5
50,1966017,5
50,3622603,5
50,4090902,4
50,1346816,5
50,2184795,5
50,1586554,4
50,2393454,5
50,2152519,5
50,6774296,3
50,4088383,5
50,925810,3
50,1136061,4
50,964641,4
50,15476663,5
50,7041262,5
50,3723501,4
50,5008447,3
50,3888833,4
50,7877054,4
50,6751689,5
50,5631090,5
50,2480119,5
50,862690,3
50,2419979,5
50,4104196,5
50,3407872,5
50,873810,5
50,4312383,1
50,894840,5
50,256332,5
50,976664,5
50,2205178,4
50,6744202,5
50,14595019,5
50,10697426,4
50,6245335,5
50,10115840,4
50,11412791,5
50,10845448,5
50,4659326,4
50,8989809,5
50,4316151,4
50,5607186,5
50,4014095,5
50,4764211,4
50,3950895,5
50,3724866,3
50,2407428,4
50,2496578,5
50,2481985,4
50,804007,5
50,2812641,4
50,2386535,4
50,2325162,5
50,91370,5
50,1719744,4
50,977505,5
50,10662455,4
50,10757332,4
50,1455306,3
50,2634454,4
50,17168100,5
50,4317447,3
50,6854339,4
50,5650576,5
50,14383407,3
50,5805941,5
50,7483481,5
50,2523216,1
50,686130,5
50,1272544,5
50,1384139,4
50,1929205,5
50,4035804,5
50,3284749,4
50,2494566,4
50,2666534,4
50,141369,4
50,3131914,4
50,3050349,5
50,1370545,5
50,471664,5
50,1217359,3
50,1829873,4
50,3135277,4
50,1680118,5
50,2525519,4
50,701923,5
50,694778,3
50,2753732,4
50,2396113,5
50,2072435,4
50,2342980,4
50,2674743,5
50,2112238,4
50,2265781,5
50,717315,5
50,2183242,5
50,2277366,4
516,510569,4
516,13118513,5
516,22872909,5
176,3215796,4
176,2815446,5
176,2665574,5
176,3979559,1
176,3769740,4
176,2404939,4
176,1221258,5
176,2744565,4
176,2717927,4
176,1928958,4
176,2735179,3
176,940217,3
176,5092589,4
176,5297376,5
176,5945792,4
176,4491395,1
176,9101889,4
176,3175581,4
176,3403644,3
176,3671258,1
176,2178729,2
176,3682740,1
176,5624871,4
176,4313631,5
176,9814069,5
176,867144,3
176,17884147,4
176,12104439,4
176,15209867,1
176,15061815,3
176,7612858,4
176,10976557,5
176,4488928,5
435,5281808,5
435,1567825,5
435,14729469,5
435,10933846,5
435,16357373,5
304,10415551,5
304,5821325,5
304,9460226,4
304,9669222,5
304,296701,4
304,22397436,4
304,2905989,5
304,9880231,4
304,13668931,1
304,12143170,5
304,11937906,4
517,825801,4
517,1867459,5
517,3925335,3
189,1834935,5
189,5037229,5
189,2795356,3
189,7185201,3
189,7371113,3
189,4891003,4
189,6070876,5
189,6565207,5
189,3448455,3
189,6379471,4
189,7022529,5
189,3666036,5
189,7061157,5
189,6463452,5
189,5415112,5
189,3752733,5
189,1995589,4
189,3720160,3
189,8985579,4
189,3890035,5
189,2022938,5
189,2528775,2
189,3988633,4
112,1801693,2
112,1485706,5
112,2436113,5
112,1642185,4
112,1367368,5
112,1444843,4
112,693568,1
112,4557772,5
112,1501278,4
112,2201494,2
112,2155567,5
112,1677524,5
112,4558812,5
112,2463117,2
112,3240324,5
112,2928974,3
112,2843758,4
112,758388,4
112,1198246,5
112,1950576,5
112,1799422,3
112,1450441,5
112,3690593,5
112,934794,4
112,2479087,4
112,1171439,4
112,2260760,4
112,2166982,4
112,1504767,4
112,1909335,5
112,605332,3
112,1382120,2
112,1548223,1
112,1635435,4
112,1809564,5
112,2545157,5
112,2397794,5
112,1480983,5
112,1471618,5
112,1351256,5
112,6150586,5
112,21150899,5
112,20436078,4
112,6373901,5
112,2503637,5
112,3233588,5
112,7079717,5
112,6667787,4
545,5399113,2
545,2978108,3
347,3733800,5
347,3608302,4
347,2761942,5
347,4745280,5
347,4851220,5
347,8367160,5
544,2533675,5
544,5023190,3
529,2066689,2
442,3585684,5
442,1497352,5
442,2719400,5
442,779213,4
161,1790928,5
161,6203371,5
161,2298619,4
161,1732358,2
161,1462042,5
161,2761942,5
161,2986909,5
161,8825990,3
161,3799432,4
161,7928873,4
161,5265732,3
161,9657478,5
161,4905797,5
161,8659505,5
161,7461148,5
161,4293969,5
161,9214234,4
161,4042199,4
161,22625256,5
161,22600563,5
161,21446584,3
161,20725735,4
161,17746800,4
161,13944208,4
161,20038976,5
161,15773684,3
161,12938843,5
161,12294028,4
161,11278267,1
161,4593080,5
161,10138201,2
161,5256112,5
278,8457518,5
278,4764854,5
278,5990474,5
278,7497562,5
278,1070409,3
278,2192609,5
278,4902470,5
278,3256878,5
278,21614747,5
278,13996330,5
278,5102909,4
278,5232089,5
278,16290498,5
278,15538218,4
269,1274849,5
269,273710,4
269,1344588,5
269,2197541,5
269,2327940,5
269,647644,5
269,1831843,5
269,5608150,2
269,1074108,5
269,1914926,5
269,1478686,3
269,1803891,4
269,2304631,1
269,2178729,2
269,1468455,2
269,9891508,4
251,3259648,5
251,2719400,5
251,3966972,5
251,4068207,5
251,4248552,5
251,804007,5
251,1150630,3
251,1138260,5
251,11309258,1
251,15319709,5
251,11592958,5
251,512456,4
251,5553592,4
251,16063646,5
444,9928533,5
444,2719400,5
444,10745053,5
444,15347497,2
204,2620148,3
204,1201206,3
204,2762566,4
204,1639546,3
204,2290904,4
204,4818449,4
204,6770429,3
204,1358960,1
204,1964788,4
204,19102,4
204,4007099,5
204,1346436,3
204,172956,3
204,505328,5
204,17210439,4
204,21840866,3
204,6986489,5
204,6659040,3
204,3322424,5
204,1142811,1
204,1490914,3
204,3397146,3
204,908930,3
290,1300460,5
290,2618516,5
290,2728011,4
290,2353728,5
290,4019791,4
290,8871910,5
290,9544050,5
290,5024545,4
290,2671940,4
290,10703220,4
290,8869636,2
290,804007,3
154,1318294,5
154,1620090,4
154,4512707,5
154,10542520,3
154,6215414,4
154,7545246,5
154,2761942,5
154,3668663,4
154,5022325,5
154,5322041,4
154,5036651,5
154,4134856,5
154,910019,5
154,1131395,4
154,4322265,5
154,4983987,5
154,2674596,4
154,4193137,5
154,1377354,5
154,8753979,4
154,18243287,4
154,16241741,5
154,16050492,5
154,3738976,5
154,2375021,4
154,3013488,5
154,1537215,4
154,383920,4
154,7499388,5
154,9704668,5
154,2529511,5
154,3468925,5
604,1567825,5
95,3314327,4
95,1534920,4
95,3465099,5
95,2439544,5
95,3719807,5
95,4811375,5
95,3474974,5
95,2635980,4
95,5179901,5
95,6283877,4
95,7758710,4
95,5297376,5
95,2375008,3
95,14267305,5
95,1675483,5
95,889295,4
95,10431023,5
95,13189887,5
95,682911,4
95,3745381,4
95,71373,5
95,7166162,1
95,1920187,4
95,1730472,4
95,7065899,1
95,13145514,2
95,12934903,4
95,4270502,5
95,588054,5
95,2947039,3
95,206003,5
95,2332997,5
95,1930255,2
95,1532075,4
95,2653615,4
95,4312316,3
95,3683861,4
95,3773473,4
95,22609225,5
95,4280500,4
95,22347241,4
95,8682579,5
95,3468951,5
95,17366010,4
95,17416632,3
95,18186974,5
95,16530771,3
95,17807581,5
95,17577109,5
95,10844517,5
95,15334608,1
95,5277089,5
95,5590702,5
95,16167890,4
95,16131576,5
95,4097172,5
95,12968497,3
95,4594353,4
95,5004280,5
95,4763812,3
95,3655852,4
95,11644657,4
95,8388831,3
95,6022464,4
95,8373264,1
95,9448817,4
95,7150268,5
95,5649683,4
115,2828370,5
115,1693989,5
115,4468102,3
115,1020052,5
115,2754101,3
115,6744460,4
115,1817878,2
115,1246836,4
115,2788755,5
115,1397951,5
115,5551451,4
115,1610487,5
115,2386535,4
115,2284101,4
115,3821811,4
115,3897227,1
115,1351924,5
115,9314750,5
115,9207373,4
115,3943535,5
115,8873711,4
115,4180660,5
115,2857076,3
115,1386717,4
115,1283134,5
115,3034152,5
115,2615762,5
115,9315650,5
115,3085821,4
115,4052518,5
115,2886673,5
115,2952503,4
115,1999443,4
115,2897418,5
115,1641077,4
115,9863142,3
115,7177104,3
115,2174086,4
115,6184622,4
115,4979627,5
115,2453375,4
115,3904690,5
115,2629106,5
115,3411858,5
115,2463488,5
115,2425281,4
115,1067688,5
205,1714155,1
205,1075744,5
205,1232140,5
205,2413069,4
205,2582771,4
205,1187434,4
205,3218114,1
205,2412423,5
205,2126104,5
205,585986,4
205,927741,4
205,1346436,3
205,801575,5
205,7511736,1
205,2527473,4
205,1164899,4
205,13181423,4
205,1369970,1
205,2083849,4
205,3415875,4
205,7490040,4
205,798196,4
359,2130199,5
359,826060,5
359,7161823,5
359,15942707,5
359,11315879,5
359,9412441,5
460,1750980,4
460,1831935,5
460,15690144,4
16,45066,3
16,905915,4
16,1133670,5
16,1352964,5
16,1039871,5
16,546674,5
16,640402,5
16,1579095,5
16,835237,4
16,2388223,5
16,2552928,5
16,5418927,4
16,7160158,5
16,1513913,1
16,1099987,5
16,1800959,5
16,784908,5
16,4458952,4
16,1027007,5
16,758331,5
16,827351,5
16,4274661,4
16,896630,5
16,763090,5
16,3129800,5
16,2191738,5
16,1239771,5
16,743853,5
16,220954,2
16,4843620,5
16,1253145,5
16,5347800,3
16,422547,5
16,2464077,3
16,1972750,5
16,1045700,5
16,657550,5
16,509817,5
16,5502843,5
16,30754,5
16,2982633,2
16,2560160,5
16,1046395,5
16,1040723,5
16,219910,5
16,3506342,3
16,5265732,4
16,3947974,5
16,2775817,5
16,2653067,5
16,3022386,4
16,1665634,5
16,3629808,2
16,4121922,5
16,3868162,5
16,1549438,5
16,1190953,5
16,2683147,4
16,2745340,5
16,2000346,4
16,696041,4
16,2471207,5
16,2469726,5
16,1600125,4
16,1166527,5
16,1332491,5
16,1316131,4
16,13421219,5
16,2835236,4
16,2746832,3
16,1186859,4
16,3917783,4
16,2814603,5
16,5617114,4
16,6282577,5
16,6701639,5
16,7109363,5
16,7035629,1
16,3789585,4
16,4918540,5
16,4851758,5
16,4054412,5
16,2195183,5
16,3654889,5
16,2723251,5
16,3266493,5
16,3822532,5
16,2335223,4
16,797983,5
16,2344150,5
16,1701867,5
16,2328526,2
16,2296736,5
16,2635980,4
16,2343928,4
16,1190198,1
16,1160115,5
16,699073,5
16,847280,5
16,687505,5
16,647355,5
16,500961,5
16,803299,5
16,747340,5
16,628087,5
16,56161,5
16,15436589,3
16,799386,5
16,15361420,4
16,12062048,3
16,2442330,5
16,1420980,5
16,8940091,4
16,8195992,5
16,3503308,2
16,782249,4
16,8437424,2
16,8351466,3
16,1902245,5
16,2911167,5
16,2584895,4
16,7646984,5
16,4483974,5
16,3636281,5
16,2178354,5
16,4455520,5
16,1784128,5
16,5935139,5
16,4010794,4
16,2701003,3
16,1767769,2
16,2650298,5
16,5224061,5
16,4779839,5
16,977422,4
16,3684475,3
16,5122117,1
16,2279274,5
16,2901899,5
16,2155520,5
16,4306792,4
16,1262421,5
16,1154384,5
16,2188069,5
16,4572144,4
16,2241005,4
16,4032892,5
16,3924599,5
16,404070,5
16,899526,4
16,992290,5
16,3503840,4
16,2602630,4
16,3873958,5
16,1247685,5
16,3339274,5
16,2744565,5
16,2366722,3
16,2470453,5
16,2815204,5
16,2263705,5
16,1302259,3
16,3190872,5
16,1136197,4
16,3198818,5
16,1644546,5
16,2267671,1
16,3130307,5
16,1644056,5
16,1699875,5
16,2928974,4
16,1573284,5
16,2351704,5
16,2373970,4
16,1530395,5
16,2731677,5
16,2702751,4
16,2329422,2
16,1097402,5
16,1670829,5
16,2401258,5
16,1482964,5
16,1002403,5
16,2350243,4
16,1632802,4
16,2345024,5
16,207942,5
16,2201870,3
16,2147302,5
16,1001193,5
16,1820268,5
16,15350275,5
16,1498824,5
16,1451399,1
16,1375021,4
16,1115783,5
16,1013263,5
16,567467,4
16,1362204,5
16,1327539,3
16,1008820,4
16,1287777,2
16,1274873,4
16,689448,4
16,114024,5
16,910279,5
16,197892,5
16,1034040,5
16,970496,2
16,54772,5
16,343938,5
16,6201926,5
16,6619887,5
16,3573523,5
16,1078837,5
16,14115741,5
16,5514461,5
16,12365141,5
16,15344935,5
16,2492425,4
16,6623373,5
16,15024881,5
16,4677666,5
16,2112806,5
16,13552109,5
16,3167052,5
16,8266846,2
16,13557276,4
16,4902036,5
16,14104342,5
16,1247508,5
16,14084882,5
16,13466356,5
16,9035152,4
16,13578275,5
16,13533647,5
16,10290708,5
16,13228128,5
16,13054264,5
16,12507217,5
16,12444122,5
16,12040451,4
16,12053711,1
16,10721812,5
16,8857049,1
16,1975243,5
16,2352148,5
16,5519421,5
16,7406950,5
16,10649215,5
16,9487718,5
16,10484072,5
16,10298586,5
16,9131608,3
16,9600546,3
16,5134413,5
16,9420352,5
16,7453240,5
16,9389162,5
16,1340722,4
16,7663411,5
16,2029750,5
16,1309841,5
16,4904922,5
16,8891915,5
16,8873083,5
16,1343133,5
16,1685730,5
16,3720655,5
16,8619501,5
16,8064310,5
16,210506,5
16,7859447,4
16,7689900,5
16,7415486,5
16,4818449,5
16,3938347,5
16,1306945,4
16,6379345,4
16,1476198,2
16,4135446,5
16,7190993,4
16,5117165,5
16,4239880,5
16,2261591,5
16,6885469,5
16,5108321,3
16,933119,5
16,6279819,5
16,3372418,5
16,3863879,3
16,3567847,5
16,4610631,5
16,4375132,5
16,5699005,1
16,4778721,5
16,2689863,4
16,4407393,5
16,4896843,3
16,502486,3
16,1115517,5
16,3087910,4
16,4986307,4
16,4973169,5
16,4953002,4
16,693568,4
16,3188434,5
16,1544024,5
16,3728234,4
16,3775829,5
16,3066034,3
16,1562781,5
16,631946,5
16,3621075,4
16,3055025,3
16,2192188,5
16,333002,3
16,3403595,4
16,2469486,5
16,959618,4
16,1493600,5
16,2736230,2
16,3935585,5
16,3495529,5
16,4183691,5
16,4068541,5
16,2025867,5
16,2956561,5
16,1239514,5
16,1809577,4
16,3962632,5
16,3683861,4
16,3586538,5
16,3805591,5
16,2845675,5
16,3288404,5
16,3723817,5
16,3627672,5
16,2872545,5
16,3716797,5
16,2473616,5
16,741727,5
16,1780200,4
16,3492160,5
16,3646616,2
16,2679698,5
16,2310061,5
16,1703052,4
16,432442,5
16,2989465,5
16,2767421,5
16,1887422,5
16,3143378,5
16,2108877,5
16,2715179,4
16,2494983,4
16,2843739,5
16,2250694,4
16,907239,5
16,1182385,5
16,2378467,5
16,1720000,5
16,2304677,5
16,541480,5
16,1041660,5
16,887036,5
16,2945548,5
16,531406,5
16,396476,4
16,2669646,4
16,2119993,5
16,2749083,5
16,1312024,3
16,2304212,4
16,1031521,5
16,2525309,5
16,1454172,5
16,273071,5
16,665820,4
16,2577938,5
16,2234405,5
16,2435268,5
16,2400408,5
16,213785,5
16,793331,5
16,412228,4
16,1443856,5
16,2378545,4
16,1384350,4
16,2270491,5
16,1500542,5
16,2130325,4
16,1914366,4
16,2183135,5
16,172715,5
16,841153,5
16,700179,5
16,1664850,5
16,1766464,4
16,1766108,3
16,1112700,5
16,1809131,5
16,1471390,4
16,1796992,5
16,1592174,5
16,268713,5
16,1121988,5
16,1488818,4
16,981035,5
16,342962,5
16,590637,4
16,881631,5
16,1368132,5
16,1349708,4
16,1103570,4
16,443961,5
16,230055,5
16,1309825,5
16,348659,4
16,1197056,5
16,1003353,5
16,920599,4
16,891478,5
16,763906,5
16,980386,4
16,705585,5
16,602799,5
16,708692,2
16,1012059,5
16,793514,5
16,919417,5
16,955966,5
16,903923,5
16,900726,5
16,874840,5
16,757670,5
16,803275,5
16,851005,4
16,398814,2
16,22314586,5
16,13356091,5
16,11321416,5
16,18153690,1
16,22788946,5
16,1045320,4
16,6883220,4
16,17970731,5
16,9323219,5
16,22296648,5
16,14758442,2
16,22023734,5
16,15242803,5
16,14909786,5
16,14428826,5
16,9061093,5
16,12159138,5
16,22044050,4
16,21914875,5
16,3917352,4
16,13480959,5
16,17483789,5
16,10201005,4
16,21605744,5
16,12177236,5
16,21510123,5
